samples,frequencies,BPM
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,8,
0.0,8,
0.0,8,
0.0,8,
0.0,8,
3.1140385E-6,8,
-7.434767E-5,8,
0.0014266189,8,
-0.08953445,8,
0.0013557745,8,
-0.0089579215,8,
0.1394482,8,
-0.02252384,8,
-0.0095161125,117,
0.032509007,117,
-0.05174442,117,
0.024099933,117,
0.005380669,117,
0.00671231,117,
-0.005551941,179,
-0.011903802,179,
0.010694776,179,
-0.016935699,179,
0.0039466545,179,
0.008585794,179,
-0.00603851,179,
0.011838406,104,
-0.0029548332,104,
-0.0032031778,104,
0.003854012,104,
0.002855184,104,
0.0032249761,104,
-4.4258274E-4,94,
-0.008843869,94,
0.0063981814,94,
-0.0039812983,94,
1.5375565E-4,94,
-8.06536E-4,94,
3.2035672E-4,94,
0.0018882751,123,
-0.0031054749,123,
0.0028734792,123,
1.1950123E-4,123,
-0.0010821284,123,
0.0018419538,123,
-0.0010735648,117,
0.0017481433,117,
6.8547775E-4,117,
-0.002235101,117,
6.453845E-4,117,
-1.5025235E-4,117,
8.8438694E-4,117,
-6.593976E-4,84,
3.542219E-5,84,
2.4484127E-4,84,
-1.7555393E-4,84,
1.7711094E-4,84,
-7.656642E-4,84,
6.2903576E-4,142,
-3.4760454E-4,142,
3.45269E-4,142,
-1.6348702E-5,142,
-4.4024718E-4,142,
-2.3744544E-5,142,
6.161904E-4,142,
-2.8532377E-4,81,
5.9400283E-4,81,
-8.664812E-4,81,
4.3907942E-4,81,
3.1140385E-6,81,
-3.927581E-4,81,
2.0708356E-4,88,
-7.3958413E-6,88,
2.619685E-4,88,
-3.8925482E-5,88,
-6.111301E-5,88,
-9.848147E-5,88,
5.5663437E-5,88,
-2.4912308E-5,99,
-3.6979207E-5,99,
3.386517E-5,99,
-6.1891515E-5,99,
-3.8146973E-5,99,
-2.6858583E-5,99,
2.335529E-5,113,
8.135426E-5,113,
-1.1677645E-5,113,
-4.671058E-5,113,
7.824022E-5,113,
-4.671058E-5,113,
1.8684232E-5,113,
-3.5032933E-6,89,
-8.135426E-5,89,
1.0120625E-5,89,
8.563606E-5,89,
2.6469328E-5,89,
-1.2066899E-5,89,
-7.551543E-5,80,
6.617332E-6,80,
2.6080073E-5,80,
4.1650266E-5,80,
-2.7247837E-5,80,
3.1140385E-6,80,
-3.464368E-5,80,
-5.0603126E-6,85,
1.9073486E-5,85,
-3.075113E-5,85,
1.28454085E-5,85,
-3.892548E-7,85,
-5.0603125E-5,85,
3.8146973E-5,122,
-6.228077E-6,122,
-1.3234664E-5,122,
1.9851996E-5,122,
-1.128839E-5,122,
-3.9314735E-5,122,
1.050988E-5,122,
1.0899134E-5,125,
3.230815E-5,125,
1.8684232E-5,125,
-5.8777478E-5,125,
-5.449567E-6,125,
2.7637092E-5,125,
1.0120625E-5,121,
1.5570193E-5,121,
-1.28454085E-5,121,
-2.335529E-5,121,
3.0361876E-5,121,
-5.449567E-6,121,
-8.952861E-6,121,
-1.0704507E-5,2,
-2.1409014E-6,2,
8.563606E-6,2,
1.1483017E-5,2,
3.308666E-6,2,
-3.6979206E-6,2,
3.1140385E-6,1,
7.590469E-6,1,
0.0,1,
0.0,1,
0.0,1,
-3.7368463E-5,1,
-4.0093248E-5,1,
-3.892548E-7,0,
0.0,0,
2.1798269E-5,0,
2.101976E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
