samples,frequencies,BPM
-2.0425531E-4,5,
7.243096E-6,5,
1.9314923E-5,5,
-2.9696694E-5,4,
2.0570392E-4,4,
-7.146521E-5,4,
-9.826467E-5,4,
-1.3858457E-4,4,
-8.208842E-6,4,
2.4674812E-4,4,
-1.4631054E-4,4,
8.2329854E-5,3,
-1.308586E-4,3,
9.77818E-5,3,
-7.725969E-5,3,
9.4884555E-5,3,
-2.6075146E-5,3,
5.6737586E-5,3,
-2.0039231E-5,3,
-2.8320507E-4,4,
2.2622602E-4,4,
-9.802323E-5,4,
4.2009957E-5,4,
5.4806093E-5,4,
4.611438E-5,4,
-2.0256525E-4,4,
1.20235396E-4,4,
-2.438509E-5,3,
2.848951E-5,3,
5.9393387E-5,3,
4.587294E-6,3,
-2.3177907E-5,3,
-1.03576276E-4,3,
8.52271E-5,3,
7.218953E-5,3,
-5.070167E-5,3,
1.030934E-4,3,
-1.890448E-4,3,
1.1444092E-4,3,
-4.587294E-5,3,
-1.0864644E-5,3,
1.2144258E-4,3,
-1.6441828E-4,3,
8.112268E-5,4,
-4.2975702E-5,4,
1.7190281E-4,4,
-1.5476081E-4,4,
1.4244755E-5,4,
1.0864644E-5,4,
7.725969E-6,4,
1.7141994E-5,4,
-3.3801116E-5,3,
-6.7602227E-6,3,
5.7944767E-6,3,
-6.204919E-5,3,
7.653538E-5,3,
-3.76641E-5,3,
1.0623207E-5,3,
2.1970725E-5,3,
3.8388407E-5,4,
-1.2120114E-4,4,
9.1021575E-5,4,
-1.3906744E-4,4,
2.134299E-4,4,
-9.874754E-5,4,
4.104421E-5,4,
-8.136411E-5,4,
3.066244E-5,3,
1.6176247E-5,3,
-3.693979E-5,3,
5.2633164E-5,3,
-2.1729288E-6,3,
-6.832654E-5,3,
1.0092047E-4,3,
-1.2482269E-4,3,
1.00437595E-4,3,
5.5530404E-6,3,
-7.653538E-5,3,
1.7624867E-5,3,
1.0140335E-5,3,
-3.7905535E-5,3,
7.6293945E-5,3,
-7.9674055E-6,3,
-5.094311E-5,3,
-1.0381771E-5,4,
7.243096E-6,4,
1.0140334E-4,4,
-7.146521E-5,4,
5.504753E-5,4,
-1.8349176E-5,4,
-8.52271E-5,4,
2.7282329E-5,4,
1.665912E-5,3,
-1.0140335E-5,3,
3.138675E-5,3,
-4.321714E-5,3,
-5.3116037E-6,3,
-1.1106081E-5,3,
8.208842E-6,3,
2.2212162E-5,3,
-1.4727629E-5,4,
-1.4244755E-5,4,
1.3761883E-5,4,
2.5592273E-5,4,
-1.9314923E-5,4,
-1.9314923E-5,4,
-1.2796137E-5,4,
-1.7141994E-5,4,
3.8388407E-5,3,
-8.933152E-6,3,
-8.208842E-6,3,
-8.450279E-6,3,
3.066244E-5,3,
-2.4143654E-7,3,
-2.5592273E-5,3,
-9.657462E-7,3,
0.0,4,
6.0359134E-6,4,
3.5008296E-5,4,
-4.9011614E-5,4,
-2.3902217E-5,4,
1.5210501E-5,4,
3.1386749E-6,4,
-3.114531E-5,4,
4.4907196E-5,4,
4.587294E-6,4,
-2.1487851E-5,4,
2.4143654E-7,4,
2.4143654E-7,4,
4.828731E-7,4,
-2.1246415E-5,4,
-6.5187864E-6,4,
1.7866303E-5,3,
-9.657461E-6,3,
8.933152E-6,3,
-4.321714E-5,3,
-1.9314923E-6,3,
9.657461E-6,3,
-2.1729287E-5,3,
9.657461E-6,3,
2.5350835E-5,3,
-2.993813E-5,3,
0.0,3,
-4.3458576E-6,3,
5.6737586E-5,3,
3.3801114E-6,3,
6.0359134E-6,3,
8.933152E-6,3,
-8.667572E-5,0,
6.0359134E-6,0,
0.0,0,
0.0,0,
7.243096E-7,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
