samples,frequencies,BPM
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,320,
0.0,320,
0.0,320,
0.0,320,
0.0,320,
0.0,320,
1.4486192E-6,320,
-2.2695034E-5,320,
-2.9165533E-4,171,
0.014108585,171,
-0.006127659,171,
-0.016140033,171,
-0.009947668,171,
0.005043126,171,
0.01485221,171,
0.015521471,171,
0.0072107436,170,
0.002024204,170,
6.615361E-5,170,
-0.021127628,170,
-0.011855016,170,
-0.0050692013,170,
-0.016930979,170,
-0.006041225,170,
0.009601448,170,
8.923494E-4,170,
0.006493194,170,
5.1184546E-4,170,
0.0055429,170,
0.0014650369,170,
-0.004662622,170,
0.012990735,170,
0.003907409,170,
-0.0071692164,170,
0.014695759,170,
-0.0047804434,170,
1.20235396E-4,170,
-0.0030363058,170,
0.0026533876,170,
-0.008440621,170,
0.00385381,170,
0.0053608567,170,
-0.0073546395,170,
0.003503727,170,
-0.0055226195,170,
0.0046660025,170,
-0.0024216084,170,
-0.0058765654,170,
-0.0010280368,170,
-0.0033409987,178,
-0.0041985814,178,
0.0102847135,178,
-0.0022583974,178,
-0.0019681905,178,
0.013306051,178,
-0.00974631,178,
-0.005956722,178,
0.0072025345,170,
0.0035032441,170,
-0.007002625,170,
0.008442553,170,
6.4994715E-4,170,
-0.0041927868,170,
0.0016364568,170,
-0.0049219253,170,
0.008538161,178,
-0.0076327748,178,
0.008641014,178,
-0.0039503844,178,
-5.432322E-4,178,
-0.0030005733,178,
0.002804044,178,
-0.0022810923,178,
0.0074502486,170,
-7.6293945E-4,170,
-0.0029122075,170,
8.947638E-4,170,
0.0029513203,170,
-5.186057E-4,170,
-0.010294854,170,
0.003632654,170,
0.004609989,170,
-0.001814637,170,
-0.002906413,170,
9.657461E-4,170,
-0.0024887277,170,
0.002399879,170,
0.00286392,170,
0.0026108946,170,
-0.004906473,178,
0.001377154,178,
0.0014891805,178,
0.0048127957,178,
-0.0045032743,178,
0.006813822,178,
-0.005587807,178,
9.4015384E-4,178,
0.0012545042,170,
-0.011689391,170,
0.0074077556,170,
0.0040426133,170,
-6.7457365E-4,170,
5.32609E-4,170,
-0.0017441375,170,
-0.002583371,170,
-0.004352618,170,
-2.8730946E-4,170,
0.0016866756,170,
0.0017021275,170,
5.9634825E-4,170,
0.0039769425,170,
-0.002833499,170,
0.0010401086,170,
-0.0038287006,171,
0.004304813,171,
-0.0026794625,171,
0.0013293496,171,
3.0034705E-4,171,
4.896333E-4,171,
6.27735E-4,171,
-4.2975702E-5,171,
8.7400025E-5,170,
-6.185604E-4,170,
1.6755695E-4,170,
-3.568432E-4,170,
-3.2014484E-4,170,
5.538554E-4,170,
-4.0271613E-4,170,
-3.6988076E-4,170,
-1.9701221E-4,170,
-4.7031837E-4,170,
2.5737134E-4,170,
9.271163E-5,170,
3.3897688E-4,170,
1.4969065E-5,170,
1.8590614E-5,170,
2.4143654E-7,170,
-1.2071827E-5,170,
6.784366E-5,170,
6.301494E-5,170,
3.1628188E-5,170,
-2.993813E-5,170,
-6.7119356E-5,170,
-8.136411E-5,170,
-1.5934811E-5,170,
1.883205E-5,170,
-1.1588953E-5,0,
3.0421003E-5,0,
-1.35204455E-5,0,
-3.1386749E-6,0,
-1.0623207E-5,0,
1.3037573E-5,0,
5.4564658E-5,0,
5.649615E-5,0,
4.3458575E-5,1,
2.7040891E-5,1,
-8.112268E-5,1,
-1.20235396E-4,1,
-7.387958E-5,1,
-6.0842005E-5,1,
-6.0842005E-5,1,
-1.0623207E-5,1,
1.2120114E-4,0,
6.229062E-5,0,
6.0842005E-5,0,
6.0842005E-5,0,
5.8910515E-5,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
