samples,frequencies,BPM
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,48,
0.0,48,
0.0,48,
0.0,48,
9.865596E-7,48,
1.1838715E-5,48,
3.4726897E-4,30,
0.010976791,30,
-0.001211824,30,
-0.0439657,30,
0.025314134,30,
-0.0051712166,26,
6.873032E-4,26,
0.0064504556,26,
0.021053182,26,
-0.020894675,26,
0.027257327,26,
-0.010223389,32,
-0.008965525,32,
-0.00835057,32,
-0.0016607087,32,
0.004244508,32,
0.015465966,27,
-0.009285171,27,
-7.3959085E-4,27,
0.008593263,27,
-0.0071361144,27,
4.16657E-4,27,
-4.7190435E-4,25,
-0.0026212889,25,
0.0051574046,25,
-0.004300413,25,
0.004334614,25,
-0.0027649978,27,
2.1868738E-4,27,
-6.557333E-4,27,
-0.0019369454,27,
0.0022144974,27,
0.0016972114,27,
-0.0026298391,28,
0.0015890186,28,
-0.0016001997,28,
5.080782E-4,28,
5.2189E-4,28,
-0.0016557758,25,
7.4945646E-4,25,
-0.0010194449,25,
-1.5554756E-4,25,
0.0010526591,25,
8.7244756E-4,25,
-0.0017978405,24,
4.0876452E-4,24,
7.543893E-4,24,
1.1509862E-4,24,
-7.274233E-4,24,
5.587216E-4,18,
0.0017018153,18,
-0.0019931793,18,
7.083498E-4,18,
-3.485844E-4,18,
0.0014272229,18,
-8.763938E-4,30,
-7.912208E-4,30,
-2.4302251E-4,30,
0.0012808832,30,
1.1016582E-4,30,
-4.104088E-4,21,
8.4646815E-4,21,
-6.0311676E-4,21,
-3.2688008E-4,21,
-1.644266E-6,21,
-4.7617944E-4,21,
5.3339987E-4,26,
3.541749E-4,26,
-6.978265E-4,26,
5.0709164E-4,26,
-8.0569036E-4,26,
0.0016436083,23,
-7.810264E-4,23,
-7.6359714E-4,23,
1.9796962E-4,23,
2.3019724E-4,23,
2.1539885E-4,23,
-6.873032E-5,22,
-1.5784954E-5,22,
8.550183E-6,22,
9.0270204E-4,22,
1.2167569E-4,22,
-0.0012049181,30,
2.7294816E-5,30,
-1.3187014E-4,30,
3.9955665E-4,30,
-2.2362018E-4,30,
1.0523302E-5,30,
3.2424927E-4,24,
2.3249921E-4,24,
2.6735765E-4,24,
-3.0517578E-4,24,
-3.7193298E-4,24,
2.058621E-4,29,
-7.2347706E-5,29,
1.0556188E-4,29,
1.5357445E-4,29,
-2.7031734E-4,29,
-1.4929935E-4,29,
3.985701E-4,25,
-2.2822412E-4,25,
2.4696876E-4,25,
-1.0128679E-4,25,
-1.0161564E-4,25,
-1.3121242E-4,28,
8.671859E-4,28,
-7.159134E-4,28,
-2.3414347E-4,28,
3.758792E-4,28,
-1.8613091E-4,28,
-1.0786385E-4,27,
3.1635677E-4,27,
5.13011E-5,27,
-1.8119812E-4,27,
8.7803804E-5,27,
-2.5551894E-4,28,
3.2918205E-4,28,
-2.4762645E-4,28,
1.21017976E-4,28,
1.0950812E-4,28,
-1.2956816E-4,28,
-6.3468666E-5,24,
8.418642E-5,24,
4.7683716E-5,24,
4.538174E-5,24,
4.6697154E-5,24,
-2.2657985E-4,30,
2.966256E-4,30,
2.9596788E-6,30,
-2.4137825E-4,30,
1.5949381E-4,30,
-1.5488986E-4,30,
-1.3318555E-4,29,
1.4633968E-4,29,
1.391049E-4,29,
-1.4272229E-4,29,
2.2033164E-5,29,
7.366312E-5,21,
-8.254215E-5,21,
1.4107802E-4,21,
-1.7297678E-4,21,
2.663711E-5,21,
-1.1049468E-4,21,
2.0092931E-4,23,
-7.66228E-5,23,
2.6308255E-6,23,
1.6179578E-4,23,
-1.8744632E-4,23,
2.0619096E-4,23,
-1.5653412E-4,23,
-1.0621958E-4,23,
4.7683716E-5,23,
2.2657985E-4,23,
-1.7462105E-4,23,
-1.9731193E-5,20,
-1.7758073E-5,20,
-1.3482982E-5,20,
1.1082353E-4,20,
-1.6771513E-5,20,
-8.615954E-5,26,
4.7683716E-5,26,
3.6173853E-5,26,
-1.644266E-6,26,
5.8207017E-5,26,
-1.13125505E-4,26,
9.865596E-6,21,
-2.8281376E-5,21,
1.04904175E-4,21,
1.3482982E-5,21,
-1.0950812E-4,21,
-1.8086927E-5,26,
1.539033E-4,26,
-5.952243E-5,26,
-5.13011E-5,26,
-2.5979403E-5,26,
3.288532E-6,26,
6.544179E-5,22,
1.1838715E-5,22,
-3.1569907E-5,22,
-4.2422063E-5,22,
-1.44695405E-5,22,
9.1750044E-5,29,
-3.288532E-7,29,
6.577064E-7,29,
-7.037458E-5,29,
4.1764357E-5,29,
6.708605E-5,29,
-6.478408E-5,20,
-2.762367E-5,20,
2.9596787E-5,20,
-9.20789E-6,20,
3.8146973E-5,20,
-4.0448944E-5,27,
-3.1569907E-5,27,
3.288532E-6,27,
5.9193575E-5,27,
-7.2347702E-6,27,
-6.11667E-5,27,
4.8012567E-5,28,
-3.913353E-5,28,
6.3797524E-5,28,
-4.307977E-5,28,
4.2750917E-6,28,
4.0777795E-5,24,
-1.9731192E-6,24,
1.644266E-5,24,
-3.6173853E-5,24,
-4.5710596E-5,24,
6.215325E-5,24,
-1.5784954E-5,23,
9.865596E-6,23,
3.9462384E-6,23,
-4.8999125E-5,23,
1.6771513E-5,23,
3.485844E-5,23,
2.0388898E-5,23,
-4.0120092E-5,23,
-2.170431E-5,23,
8.22133E-6,23,
2.6965963E-5,23,
8.879037E-6,21,
-4.8341422E-5,21,
2.565055E-5,21,
-5.9193576E-6,21,
5.327422E-5,21,
-3.09122E-5,24,
-6.4126376E-5,24,
6.215325E-5,24,
-2.3019725E-6,24,
5.6727178E-5,24,
-5.179438E-5,24,
-2.762367E-5,23,
2.6308255E-6,23,
8.22133E-6,23,
4.6368303E-5,23,
-2.8610228E-5,23,
-2.2855298E-5,23,
3.3049746E-5,23,
1.8086926E-6,23,
-3.9462384E-6,23,
-1.644266E-5,23,
2.992564E-5,23,
-1.7264792E-5,21,
2.8610228E-5,21,
-6.577064E-7,21,
-3.5022866E-5,21,
2.0388898E-5,21,
-2.4499563E-5,21,
4.1764357E-5,21,
-5.4260777E-6,21,
-3.4529585E-5,21,
3.7982543E-5,21,
3.6173851E-6,21,
6.577064E-6,29,
-2.0388898E-5,29,
1.9731192E-6,29,
1.5127247E-5,29,
9.865596E-6,29,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
0.0,0,
